-959.489872468117	-959.489872468117
-958.9897474368593	-958.9897474368593
-958.4896224056014	-958.4896224056014
-957.9894973743436	-957.9894973743436
-957.4893723430857	-957.4893723430857
-956.989247311828	-956.989247311828
-956.4891222805701	-956.4891222805701
-955.9889972493123	-955.9889972493123
-955.4888722180546	-955.4888722180546
-954.9887471867967	-954.9887471867967
-954.4886221555389	-954.4886221555389
-953.988497124281	-953.988497124281
-953.4883720930233	-953.4883720930233
-952.9882470617654	-952.9882470617654
-952.4881220305076	-952.4881220305076
-951.9879969992498	-951.9879969992498
-951.487871967992	-951.487871967992
-950.9877469367342	-950.9877469367342
-950.4876219054763	-950.4876219054763
-949.9874968742186	-949.9874968742186
-949.4873718429608	-949.4873718429608
-948.9872468117029	-948.9872468117029
-948.4871217804451	-948.4871217804451
-947.9869967491873	-947.9869967491873
-947.4868717179295	-947.4868717179295
-946.9867466866717	-946.9867466866717
-946.4866216554138	-946.4866216554138
-945.9864966241561	-945.9864966241561
-945.4863715928982	-945.4863715928982
-944.9862465616404	-944.9862465616404
-944.4861215303825	-944.4861215303825
-943.9859964991248	-943.9859964991248
-943.485871467867	-943.485871467867
-942.9857464366091	-942.9857464366091
-942.4856214053514	-942.4856214053514
-941.9854963740935	-941.9854963740935
-941.4853713428357	-941.4853713428357
-940.9852463115778	-940.9852463115778
-940.4851212803201	-940.4851212803201
-939.9849962490623	-939.9849962490623
-939.4848712178044	-939.4848712178044
-938.9847461865467	-938.9847461865467
-938.4846211552888	-938.4846211552888
-937.984496124031	-937.984496124031
-937.4843710927732	-937.4843710927732
-936.9842460615154	-936.9842460615154
-936.4841210302576	-936.4841210302576
-935.9839959989997	-935.9839959989997
-935.483870967742	-935.483870967742
-934.9837459364841	-934.9837459364841
-934.4836209052263	-934.4836209052263
-933.9834958739685	-933.9834958739685
-933.4833708427107	-933.4833708427107
-932.9832458114529	-932.9832458114529
-932.483120780195	-932.483120780195
-931.9829957489372	-931.9829957489372
-931.4828707176794	-931.4828707176794
-930.9827456864216	-930.9827456864216
-930.4826206551638	-930.4826206551638
-929.982495623906	-929.982495623906
-929.4823705926482	-929.4823705926482
-928.9822455613903	-928.9822455613903
-928.4821205301325	-928.4821205301325
-927.9819954988748	-927.9819954988748
-927.4818704676169	-927.4818704676169
-926.9817454363591	-926.9817454363591
-926.4816204051012	-926.4816204051012
-925.9814953738435	-925.9814953738435
-925.4813703425856	-925.4813703425856
-924.9812453113278	-924.9812453113278
-924.4811202800701	-924.4811202800701
-923.9809952488122	-923.9809952488122
-923.4808702175544	-923.4808702175544
-922.9807451862965	-922.9807451862965
-922.4806201550388	-922.4806201550388
-921.9804951237809	-921.9804951237809
-921.4803700925231	-921.4803700925231
-920.9802450612654	-920.9802450612654
-920.4801200300075	-920.4801200300075
-919.9799949987497	-919.9799949987497
-919.4798699674918	-919.4798699674918
-918.979744936234	-918.979744936234
-918.4796199049763	-918.4796199049763
-917.9794948737184	-917.9794948737184
-917.4793698424606	-917.4793698424606
-916.9792448112028	-916.9792448112028
-916.479119779945	-916.479119779945
-915.9789947486872	-915.9789947486872
-915.4788697174293	-915.4788697174293
-914.9787446861716	-914.9787446861716
-914.4786196549137	-914.4786196549137
-913.9784946236559	-913.9784946236559
-913.478369592398	-913.478369592398
-912.9782445611403	-912.9782445611403
-912.4781195298824	-912.4781195298824
-911.9779944986246	-911.9779944986246
-911.4778694673669	-911.4778694673669
-910.977744436109	-910.977744436109
-910.4776194048512	-910.4776194048512
-909.9774943735933	-909.9774943735933
-909.4773693423356	-909.4773693423356
-908.9772443110778	-908.9772443110778
-908.4771192798199	-908.4771192798199
-907.9769942485622	-907.9769942485622
-907.4768692173043	-907.4768692173043
-906.9767441860465	-906.9767441860465
-906.4766191547888	-906.4766191547888
-905.9764941235309	-905.9764941235309
-905.4763690922731	-905.4763690922731
-904.9762440610152	-904.9762440610152
-904.4761190297575	-904.4761190297575
-903.9759939984996	-903.9759939984996
-903.4758689672418	-903.4758689672418
-902.9757439359839	-902.9757439359839
-902.4756189047262	-902.4756189047262
-901.9754938734684	-901.9754938734684
-901.4753688422105	-901.4753688422105
-900.9752438109527	-900.9752438109527
-900.4751187796949	-900.4751187796949
-899.9749937484371	-899.9749937484371
-899.4748687171793	-899.4748687171793
-898.9747436859215	-898.9747436859215
-898.4746186546637	-898.4746186546637
-897.9744936234058	-897.9744936234058
-897.474368592148	-897.474368592148
-896.9742435608903	-896.9742435608903
-896.4741185296324	-896.4741185296324
-895.9739934983746	-895.9739934983746
-895.4738684671167	-895.4738684671167
-894.973743435859	-894.973743435859
-894.4736184046011	-894.4736184046011
-893.9734933733433	-893.9734933733433
-893.4733683420855	-893.4733683420855
-892.9732433108277	-892.9732433108277
-892.4731182795699	-892.4731182795699
-891.972993248312	-891.972993248312
-891.4728682170543	-891.4728682170543
-890.9727431857964	-890.9727431857964
-890.4726181545386	-890.4726181545386
-889.9724931232809	-889.9724931232809
-889.472368092023	-889.472368092023
-888.9722430607652	-888.9722430607652
-888.4721180295073	-888.4721180295073
-887.9719929982496	-887.9719929982496
-887.4718679669918	-887.4718679669918
-886.9717429357339	-886.9717429357339
-886.4716179044761	-886.4716179044761
-885.9714928732183	-885.9714928732183
-885.4713678419605	-885.4713678419605
-884.9712428107026	-884.9712428107026
-884.4711177794449	-884.4711177794449
-883.9709927481871	-883.9709927481871
-883.4708677169292	-883.4708677169292
-882.9707426856714	-882.9707426856714
-882.4706176544136	-882.4706176544136
-881.9704926231558	-881.9704926231558
-881.4703675918979	-881.4703675918979
-880.9702425606401	-880.9702425606401
-880.4701175293824	-880.4701175293824
-879.9699924981245	-879.9699924981245
-879.4698674668667	-879.4698674668667
-878.9697424356089	-878.9697424356089
-878.4696174043511	-878.4696174043511
-877.9694923730933	-877.9694923730933
-877.4693673418354	-877.4693673418354
-876.9692423105777	-876.9692423105777
-876.4691172793198	-876.4691172793198
-875.968992248062	-875.968992248062
-875.4688672168043	-875.4688672168043
-874.9687421855464	-874.9687421855464
-874.4686171542886	-874.4686171542886
-873.9684921230307	-873.9684921230307
-873.468367091773	-873.468367091773
-872.9682420605151	-872.9682420605151
-872.4681170292573	-872.4681170292573
-871.9679919979994	-871.9679919979994
-871.4678669667417	-871.4678669667417
-870.9677419354839	-870.9677419354839
-870.467616904226	-870.467616904226
-869.9674918729683	-869.9674918729683
-869.4673668417104	-869.4673668417104
-868.9672418104526	-868.9672418104526
-868.4671167791948	-868.4671167791948
-867.966991747937	-867.966991747937
-867.4668667166792	-867.4668667166792
-866.9667416854213	-866.9667416854213
-866.4666166541635	-866.4666166541635
-865.9664916229058	-865.9664916229058
-865.4663665916479	-865.4663665916479
-864.96624156039	-864.96624156039
-864.4661165291323	-864.4661165291323
-863.9659914978745	-863.9659914978745
-863.4658664666166	-863.4658664666166
-862.9657414353588	-862.9657414353588
-862.465616404101	-862.465616404101
-861.9654913728432	-861.9654913728432
-861.4653663415854	-861.4653663415854
-860.9652413103275	-860.9652413103275
-860.4651162790698	-860.4651162790698
-859.9649912478119	-859.9649912478119
-859.4648662165541	-859.4648662165541
-858.9647411852964	-858.9647411852964
-858.4646161540385	-858.4646161540385
-857.9644911227807	-857.9644911227807
-857.4643660915228	-857.4643660915228
-856.9642410602651	-856.9642410602651
-856.4641160290073	-856.4641160290073
-855.9639909977494	-855.9639909977494
-855.4638659664917	-855.4638659664917
-854.9637409352338	-854.9637409352338
-854.463615903976	-854.463615903976
-853.9634908727182	-853.9634908727182
-853.4633658414604	-853.4633658414604
-852.9632408102025	-852.9632408102025
-852.4631157789447	-852.4631157789447
-851.962990747687	-851.962990747687
-851.4628657164291	-851.4628657164291
-850.9627406851713	-850.9627406851713
-850.4626156539134	-850.4626156539134
-849.9624906226557	-849.9624906226557
-849.4623655913979	-849.4623655913979
-848.96224056014	-848.96224056014
-848.4621155288822	-848.4621155288822
-847.9619904976244	-847.9619904976244
-847.4618654663666	-847.4618654663666
-846.9617404351088	-846.9617404351088
-846.4616154038509	-846.4616154038509
-845.9614903725932	-845.9614903725932
-845.4613653413353	-845.4613653413353
-844.9612403100775	-844.9612403100775
-844.4611152788198	-844.4611152788198
-843.9609902475619	-843.9609902475619
-843.460865216304	-843.460865216304
-842.9607401850462	-842.9607401850462
-842.4606151537885	-842.4606151537885
-841.9604901225306	-841.9604901225306
-841.4603650912728	-841.4603650912728
-840.9602400600149	-840.9602400600149
-840.4601150287572	-840.4601150287572
-839.9599899974994	-839.9599899974994
-839.4598649662415	-839.4598649662415
-838.9597399349838	-838.9597399349838
-838.4596149037259	-838.4596149037259
-837.9594898724681	-837.9594898724681
-837.4593648412103	-837.4593648412103
-836.9592398099525	-836.9592398099525
-836.4591147786947	-836.4591147786947
-835.9589897474368	-835.9589897474368
-835.458864716179	-835.458864716179
-834.9587396849213	-834.9587396849213
-834.4586146536634	-834.4586146536634
-833.9584896224055	-833.9584896224055
-833.4583645911478	-833.4583645911478
-832.95823955989	-832.95823955989
-832.4581145286321	-832.4581145286321
-831.9579894973743	-831.9579894973743
-831.4578644661165	-831.4578644661165
-830.9577394348587	-830.9577394348587
-830.4576144036009	-830.4576144036009
-829.957489372343	-829.957489372343
-829.4573643410853	-829.4573643410853
-828.9572393098274	-828.9572393098274
-828.4571142785696	-828.4571142785696
-827.9569892473119	-827.9569892473119
-827.456864216054	-827.456864216054
-826.9567391847962	-826.9567391847962
-826.4566141535383	-826.4566141535383
-825.9564891222806	-825.9564891222806
-825.4563640910228	-825.4563640910228
-824.9562390597649	-824.9562390597649
-824.456114028507	-824.456114028507
-823.9559889972493	-823.9559889972493
-823.4558639659915	-823.4558639659915
-822.9557389347336	-822.9557389347336
-822.4556139034759	-822.4556139034759
-821.955488872218	-821.955488872218
-821.4553638409602	-821.4553638409602
-820.9552388097025	-820.9552388097025
-820.4551137784446	-820.4551137784446
-819.9549887471868	-819.9549887471868
-819.4548637159289	-819.4548637159289
-818.9547386846712	-818.9547386846712
-818.4546136534134	-818.4546136534134
-817.9544886221555	-817.9544886221555
-817.4543635908977	-817.4543635908977
-816.9542385596399	-816.9542385596399
-816.4541135283821	-816.4541135283821
-815.9539884971243	-815.9539884971243
-815.4538634658664	-815.4538634658664
-814.9537384346087	-814.9537384346087
-814.4536134033508	-814.4536134033508
-813.953488372093	-813.953488372093
-813.4533633408352	-813.4533633408352
-812.9532383095774	-812.9532383095774
-812.4531132783195	-812.4531132783195
-811.9529882470617	-811.9529882470617
-811.452863215804	-811.452863215804
-810.9527381845461	-810.9527381845461
-810.4526131532883	-810.4526131532883
-809.9524881220304	-809.9524881220304
-809.4523630907727	-809.4523630907727
-808.9522380595149	-808.9522380595149
-808.452113028257	-808.452113028257
-807.9519879969993	-807.9519879969993
-807.4518629657414	-807.4518629657414
-806.9517379344836	-806.9517379344836
-806.4516129032259	-806.4516129032259
-805.951487871968	-805.951487871968
-805.4513628407102	-805.4513628407102
-804.9512378094523	-804.9512378094523
-804.4511127781946	-804.4511127781946
-803.9509877469368	-803.9509877469368
-803.4508627156789	-803.4508627156789
-802.950737684421	-802.950737684421
-802.4506126531633	-802.4506126531633
-801.9504876219055	-801.9504876219055
-801.4503625906476	-801.4503625906476
-800.9502375593898	-800.9502375593898
-800.450112528132	-800.450112528132
-799.9499874968742	-799.9499874968742
-799.4498624656164	-799.4498624656164
-798.9497374343586	-798.9497374343586
-798.4496124031008	-798.4496124031008
-797.9494873718429	-797.9494873718429
-797.4493623405851	-797.4493623405851
-796.9492373093274	-796.9492373093274
-796.4491122780695	-796.4491122780695
-795.9489872468117	-795.9489872468117
-795.4488622155538	-795.4488622155538
-794.9487371842961	-794.9487371842961
-794.4486121530383	-794.4486121530383
-793.9484871217804	-793.9484871217804
-793.4483620905226	-793.4483620905226
-792.9482370592648	-792.9482370592648
-792.448112028007	-792.448112028007
-791.9479869967491	-791.9479869967491
-791.4478619654914	-791.4478619654914
-790.9477369342335	-790.9477369342335
-790.4476119029757	-790.4476119029757
-789.947486871718	-789.947486871718
-789.4473618404601	-789.4473618404601
-788.9472368092023	-788.9472368092023
-788.4471117779444	-788.4471117779444
-787.9469867466867	-787.9469867466867
-787.4468617154289	-787.4468617154289
-786.946736684171	-786.946736684171
-786.4466116529132	-786.4466116529132
-785.9464866216554	-785.9464866216554
-785.4463615903976	-785.4463615903976
-784.9462365591398	-784.9462365591398
-784.446111527882	-784.446111527882
-783.9459864966241	-783.9459864966241
-783.4458614653663	-783.4458614653663
-782.9457364341085	-782.9457364341085
-782.4456114028507	-782.4456114028507
-781.9454863715929	-781.9454863715929
-781.445361340335	-781.445361340335
-780.9452363090772	-780.9452363090772
-780.4451112778195	-780.4451112778195
-779.9449862465616	-779.9449862465616
-779.4448612153038	-779.4448612153038
-778.944736184046	-778.944736184046
-778.4446111527882	-778.4446111527882
-777.9444861215304	-777.9444861215304
-777.4443610902725	-777.4443610902725
-776.9442360590148	-776.9442360590148
-776.4441110277569	-776.4441110277569
-775.9439859964991	-775.9439859964991
-775.4438609652414	-775.4438609652414
-774.9437359339835	-774.9437359339835
-774.4436109027256	-774.4436109027256
-773.9434858714678	-773.9434858714678
-773.4433608402101	-773.4433608402101
-772.9432358089522	-772.9432358089522
-772.4431107776944	-772.4431107776944
-771.9429857464365	-771.9429857464365
-771.4428607151788	-771.4428607151788
-770.942735683921	-770.942735683921
-770.4426106526631	-770.4426106526631
-769.9424856214054	-769.9424856214054
-769.4423605901475	-769.4423605901475
-768.9422355588897	-768.9422355588897
-768.4421105276319	-768.4421105276319
-767.9419854963741	-767.9419854963741
-767.4418604651163	-767.4418604651163
-766.9417354338584	-766.9417354338584
-766.4416104026006	-766.4416104026006
-765.9414853713429	-765.9414853713429
-765.441360340085	-765.441360340085
-764.9412353088272	-764.9412353088272
-764.4411102775694	-764.4411102775694
-763.9409852463116	-763.9409852463116
-763.4408602150538	-763.4408602150538
-762.9407351837959	-762.9407351837959
-762.440610152538	-762.440610152538
-761.9404851212803	-761.9404851212803
-761.4403600900225	-761.4403600900225
-760.9402350587646	-760.9402350587646
-760.4401100275069	-760.4401100275069
-759.939984996249	-759.939984996249
-759.4398599649912	-759.4398599649912
-758.9397349337335	-758.9397349337335
-758.4396099024756	-758.4396099024756
-757.9394848712178	-757.9394848712178
-757.4393598399599	-757.4393598399599
-756.9392348087022	-756.9392348087022
-756.4391097774444	-756.4391097774444
-755.9389847461865	-755.9389847461865
-755.4388597149288	-755.4388597149288
-754.9387346836709	-754.9387346836709
-754.4386096524131	-754.4386096524131
-753.9384846211553	-753.9384846211553
-753.4383595898975	-753.4383595898975
-752.9382345586396	-752.9382345586396
-752.4381095273818	-752.4381095273818
-751.937984496124	-751.937984496124
-751.4378594648662	-751.4378594648662
-750.9377344336084	-750.9377344336084
-750.4376094023505	-750.4376094023505
-749.9374843710928	-749.9374843710928
-749.437359339835	-749.437359339835
-748.9372343085771	-748.9372343085771
-748.4371092773193	-748.4371092773193
-747.9369842460615	-747.9369842460615
-747.4368592148037	-747.4368592148037
-746.9367341835459	-746.9367341835459
-746.436609152288	-746.436609152288
-745.9364841210303	-745.9364841210303
-745.4363590897724	-745.4363590897724
-744.9362340585146	-744.9362340585146
-744.4361090272569	-744.4361090272569
-743.935983995999	-743.935983995999
-743.4358589647411	-743.4358589647411
-742.9357339334833	-742.9357339334833
-742.4356089022256	-742.4356089022256
-741.9354838709678	-741.9354838709678
-741.4353588397099	-741.4353588397099
-740.935233808452	-740.935233808452
-740.4351087771943	-740.4351087771943
-739.9349837459365	-739.9349837459365
-739.4348587146786	-739.4348587146786
-738.9347336834209	-738.9347336834209
-738.434608652163	-738.434608652163
-737.9344836209052	-737.9344836209052
-737.4343585896474	-737.4343585896474
-736.9342335583896	-736.9342335583896
-736.4341085271317	-736.4341085271317
-735.9339834958739	-735.9339834958739
-735.4338584646162	-735.4338584646162
-734.9337334333584	-734.9337334333584
-734.4336084021005	-734.4336084021005
-733.9334833708426	-733.9334833708426
-733.4333583395849	-733.4333583395849
-732.9332333083271	-732.9332333083271
-732.4331082770693	-732.4331082770693
-731.9329832458114	-731.9329832458114
-731.4328582145536	-731.4328582145536
-730.9327331832958	-730.9327331832958
-730.432608152038	-730.432608152038
-729.9324831207801	-729.9324831207801
-729.4323580895224	-729.4323580895224
-728.9322330582645	-728.9322330582645
-728.4321080270067	-728.4321080270067
-727.931982995749	-727.931982995749
-727.4318579644911	-727.4318579644911
-726.9317329332332	-726.9317329332332
-726.4316079019754	-726.4316079019754
-725.9314828707177	-725.9314828707177
-725.4313578394599	-725.4313578394599
-724.931232808202	-724.931232808202
-724.4311077769441	-724.4311077769441
-723.9309827456864	-723.9309827456864
-723.4308577144286	-723.4308577144286
-722.9307326831708	-722.9307326831708
-722.430607651913	-722.430607651913
-721.9304826206551	-721.9304826206551
-721.4303575893973	-721.4303575893973
-720.9302325581396	-720.9302325581396
-720.4301075268818	-720.4301075268818
-719.9299824956239	-719.9299824956239
-719.429857464366	-719.429857464366
-718.9297324331083	-718.9297324331083
-718.4296074018505	-718.4296074018505
-717.9294823705926	-717.9294823705926
-717.4293573393347	-717.4293573393347
-716.929232308077	-716.929232308077
-716.4291072768192	-716.4291072768192
-715.9289822455614	-715.9289822455614
-715.4288572143035	-715.4288572143035
-714.9287321830457	-714.9287321830457
-714.4286071517879	-714.4286071517879
-713.9284821205301	-713.9284821205301
-713.4283570892724	-713.4283570892724
-712.9282320580145	-712.9282320580145
-712.4281070267566	-712.4281070267566
-711.9279819954988	-711.9279819954988
-711.4278569642411	-711.4278569642411
-710.9277319329833	-710.9277319329833
-710.4276069017254	-710.4276069017254
-709.9274818704675	-709.9274818704675
-709.4273568392098	-709.4273568392098
-708.927231807952	-708.927231807952
-708.4271067766941	-708.4271067766941
-707.9269817454364	-707.9269817454364
-707.4268567141785	-707.4268567141785
-706.9267316829207	-706.9267316829207
-706.426606651663	-706.426606651663
-705.9264816204051	-705.9264816204051
-705.4263565891472	-705.4263565891472
-704.9262315578894	-704.9262315578894
-704.4261065266317	-704.4261065266317
-703.9259814953739	-703.9259814953739
-703.425856464116	-703.425856464116
-702.9257314328581	-702.9257314328581
-702.4256064016004	-702.4256064016004
-701.9254813703426	-701.9254813703426
-701.4253563390848	-701.4253563390848
-700.925231307827	-700.925231307827
-700.4251062765691	-700.4251062765691
-699.9249812453113	-699.9249812453113
-699.4248562140535	-699.4248562140535
-698.9247311827957	-698.9247311827957
-698.4246061515379	-698.4246061515379
-697.92448112028	-697.92448112028
-697.4243560890222	-697.4243560890222
-696.9242310577645	-696.9242310577645
-696.4241060265066	-696.4241060265066
-695.9239809952487	-695.9239809952487
-695.423855963991	-695.423855963991
-694.9237309327332	-694.9237309327332
-694.4236059014754	-694.4236059014754
-693.9234808702175	-693.9234808702175
-693.4233558389597	-693.4233558389597
-692.9232308077019	-692.9232308077019
-692.4231057764441	-692.4231057764441
-691.9229807451864	-691.9229807451864
-691.4228557139285	-691.4228557139285
-690.9227306826706	-690.9227306826706
-690.4226056514128	-690.4226056514128
-689.922480620155	-689.922480620155
-689.4223555888972	-689.4223555888972
-688.9222305576394	-688.9222305576394
-688.4221055263815	-688.4221055263815
-687.9219804951238	-687.9219804951238
-687.421855463866	-687.421855463866
-686.9217304326081	-686.9217304326081
-686.4216054013502	-686.4216054013502
-685.9214803700925	-685.9214803700925
-685.4213553388347	-685.4213553388347
-684.9212303075769	-684.9212303075769
-684.421105276319	-684.421105276319
-683.9209802450612	-683.9209802450612
-683.4208552138034	-683.4208552138034
-682.9207301825456	-682.9207301825456
-682.4206051512879	-682.4206051512879
-681.92048012003	-681.92048012003
-681.4203550887721	-681.4203550887721
-680.9202300575143	-680.9202300575143
-680.4201050262566	-680.4201050262566
-679.9199799949987	-679.9199799949987
-679.4198549637409	-679.4198549637409
-678.919729932483	-678.919729932483
-678.4196049012253	-678.4196049012253
-677.9194798699675	-677.9194798699675
-677.4193548387096	-677.4193548387096
-676.9192298074518	-676.9192298074518
-676.419104776194	-676.419104776194
-675.9189797449362	-675.9189797449362
-675.4188547136785	-675.4188547136785
-674.9187296824206	-674.9187296824206
-674.4186046511627	-674.4186046511627
-673.9184796199049	-673.9184796199049
-673.4183545886472	-673.4183545886472
-672.9182295573894	-672.9182295573894
-672.4181045261315	-672.4181045261315
-671.9179794948736	-671.9179794948736
-671.4178544636159	-671.4178544636159
-670.9177294323581	-670.9177294323581
-670.4176044011003	-670.4176044011003
-669.9174793698425	-669.9174793698425
-669.4173543385846	-669.4173543385846
-668.9172293073268	-668.9172293073268
-668.417104276069	-668.417104276069
-667.9169792448112	-667.9169792448112
-667.4168542135534	-667.4168542135534
-666.9167291822955	-666.9167291822955
-666.4166041510377	-666.4166041510377
-665.91647911978	-665.91647911978
-665.4163540885221	-665.4163540885221
-664.9162290572642	-664.9162290572642
-664.4161040260065	-664.4161040260065
-663.9159789947487	-663.9159789947487
-663.4158539634909	-663.4158539634909
-662.915728932233	-662.915728932233
-662.4156039009752	-662.4156039009752
-661.9154788697174	-661.9154788697174
-661.4153538384596	-661.4153538384596
-660.9152288072019	-660.9152288072019
-660.415103775944	-660.415103775944
-659.9149787446861	-659.9149787446861
-659.4148537134283	-659.4148537134283
-658.9147286821706	-658.9147286821706
-658.4146036509127	-658.4146036509127
-657.9144786196549	-657.9144786196549
-657.414353588397	-657.414353588397
-656.9142285571393	-656.9142285571393
-656.4141035258815	-656.4141035258815
-655.9139784946236	-655.9139784946236
-655.4138534633657	-655.4138534633657
-654.913728432108	-654.913728432108
-654.4136034008502	-654.4136034008502
-653.9134783695924	-653.9134783695924
-653.4133533383346	-653.4133533383346
-652.9132283070767	-652.9132283070767
-652.4131032758189	-652.4131032758189
-651.9129782445611	-651.9129782445611
-651.4128532133034	-651.4128532133034
-650.9127281820455	-650.9127281820455
-650.4126031507876	-650.4126031507876
-649.9124781195299	-649.9124781195299
-649.4123530882721	-649.4123530882721
-648.9122280570142	-648.9122280570142
-648.4121030257564	-648.4121030257564
-647.9119779944986	-647.9119779944986
-647.4118529632408	-647.4118529632408
-646.911727931983	-646.911727931983
-646.4116029007251	-646.4116029007251
-645.9114778694673	-645.9114778694673
-645.4113528382095	-645.4113528382095
-644.9112278069517	-644.9112278069517
-644.411102775694	-644.411102775694
-643.9109777444361	-643.9109777444361
-643.4108527131782	-643.4108527131782
-642.9107276819204	-642.9107276819204
-642.4106026506627	-642.4106026506627
-641.9104776194049	-641.9104776194049
-641.410352588147	-641.410352588147
-640.9102275568891	-640.9102275568891
-640.4101025256314	-640.4101025256314
-639.9099774943736	-639.9099774943736
-639.4098524631157	-639.4098524631157
-638.909727431858	-638.909727431858
-638.4096024006001	-638.4096024006001
-637.9094773693423	-637.9094773693423
-637.4093523380845	-637.4093523380845
-636.9092273068267	-636.9092273068267
-636.4091022755688	-636.4091022755688
-635.908977244311	-635.908977244311
-635.4088522130533	-635.4088522130533
-634.9087271817955	-634.9087271817955
-634.4086021505376	-634.4086021505376
-633.9084771192797	-633.9084771192797
-633.408352088022	-633.408352088022
-632.9082270567642	-632.9082270567642
-632.4081020255064	-632.4081020255064
-631.9079769942485	-631.9079769942485
-631.4078519629907	-631.4078519629907
-630.9077269317329	-630.9077269317329
-630.4076019004751	-630.4076019004751
-629.9074768692174	-629.9074768692174
-629.4073518379595	-629.4073518379595
-628.9072268067016	-628.9072268067016
-628.4071017754438	-628.4071017754438
-627.9069767441861	-627.9069767441861
-627.4068517129282	-627.4068517129282
-626.9067266816703	-626.9067266816703
-626.4066016504125	-626.4066016504125
-625.9064766191548	-625.9064766191548
-625.406351587897	-625.406351587897
-624.9062265566391	-624.9062265566391
-624.4061015253812	-624.4061015253812
-623.9059764941235	-623.9059764941235
-623.4058514628657	-623.4058514628657
-622.905726431608	-622.905726431608
-622.4056014003501	-622.4056014003501
-621.9054763690922	-621.9054763690922
-621.4053513378344	-621.4053513378344
-620.9052263065767	-620.9052263065767
-620.4051012753189	-620.4051012753189
-619.904976244061	-619.904976244061
-619.4048512128031	-619.4048512128031
-618.9047261815454	-618.9047261815454
-618.4046011502876	-618.4046011502876
-617.9044761190297	-617.9044761190297
-617.4043510877719	-617.4043510877719
-616.9042260565141	-616.9042260565141
-616.4041010252563	-616.4041010252563
-615.9039759939985	-615.9039759939985
-615.4038509627406	-615.4038509627406
-614.9037259314828	-614.9037259314828
-614.403600900225	-614.403600900225
-613.9034758689672	-613.9034758689672
-613.4033508377095	-613.4033508377095
-612.9032258064516	-612.9032258064516
-612.4031007751937	-612.4031007751937
-611.9029757439359	-611.9029757439359
-611.4028507126782	-611.4028507126782
-610.9027256814204	-610.9027256814204
-610.4026006501625	-610.4026006501625
-609.9024756189046	-609.9024756189046
-609.4023505876469	-609.4023505876469
-608.9022255563891	-608.9022255563891
-608.4021005251312	-608.4021005251312
-607.9019754938735	-607.9019754938735
-607.4018504626156	-607.4018504626156
-606.9017254313578	-606.9017254313578
-606.4016004001	-606.4016004001
