-944.9862465616404	1.0
-944.4861215303825	1.0
-943.9859964991248	1.0
-943.485871467867	1.0
-942.9857464366091	1.0
-942.4856214053514	1.0
-941.9854963740935	1.0
-941.4853713428357	1.0
-940.9852463115778	1.0
-940.4851212803201	1.0
-939.9849962490623	1.0
-939.4848712178044	1.0
-938.9847461865467	1.0
-938.4846211552888	1.0
-937.984496124031	1.0
-937.4843710927732	1.0
-936.9842460615154	1.0
-936.4841210302576	1.0
-935.9839959989997	1.0
-935.483870967742	1.0
-934.9837459364841	1.0
-934.4836209052263	1.0
-933.9834958739685	1.0
-933.4833708427107	1.0
-932.9832458114529	1.0
-932.483120780195	1.0
-931.9829957489372	1.0
-931.4828707176794	1.0
-930.9827456864216	1.0
-930.4826206551638	1.0
-929.982495623906	1.0
-929.4823705926482	1.0
-928.9822455613903	1.0
-928.4821205301325	1.0
-927.9819954988748	1.0
-927.4818704676169	1.0
-926.9817454363591	1.0
-926.4816204051012	1.0
-925.9814953738435	1.0
-925.4813703425856	1.0
-924.9812453113278	1.0
-924.4811202800701	1.0
-923.9809952488122	1.0
-923.4808702175544	1.0
-922.9807451862965	1.0
-922.4806201550388	1.0
-921.9804951237809	1.0
-921.4803700925231	1.0
-920.9802450612654	1.0
-920.4801200300075	1.0
-919.9799949987497	1.0
-919.4798699674918	1.0
-918.979744936234	1.0
-918.4796199049763	1.0
-917.9794948737184	1.0
-917.4793698424606	1.0
-916.9792448112028	1.0
-916.479119779945	1.0
-915.9789947486872	1.0
-915.4788697174293	1.0
-914.9787446861716	1.0
-914.4786196549137	1.0
-913.9784946236559	1.0
-913.478369592398	1.0
-912.9782445611403	1.0
-912.4781195298824	1.0
-911.9779944986246	1.0
-911.4778694673669	1.0
-910.977744436109	1.0
-910.4776194048512	1.0
-909.9774943735933	1.0
-909.4773693423356	1.0
-908.9772443110778	1.0
-908.4771192798199	1.0
-907.9769942485622	1.0
-907.4768692173043	1.0
-906.9767441860465	1.0
-906.4766191547888	1.0
-905.9764941235309	1.0
-905.4763690922731	1.0
-904.9762440610152	1.0
-904.4761190297575	1.0
-903.9759939984996	1.0
-903.4758689672418	1.0
-902.9757439359839	1.0
-902.4756189047262	1.0
-901.9754938734684	1.0
-901.4753688422105	1.0
-900.9752438109527	1.0
-900.4751187796949	1.0
-899.9749937484371	1.0
-899.4748687171793	1.0
-898.9747436859215	1.0
-898.4746186546637	1.0
-897.9744936234058	1.0
-897.474368592148	1.0
-896.9742435608903	1.0
-896.4741185296324	1.0
-895.9739934983746	1.0
-895.4738684671167	1.0
-894.973743435859	1.0
-894.4736184046011	1.0
-893.9734933733433	1.0
-893.4733683420855	1.0
-892.9732433108277	1.0
-892.4731182795699	1.0
-891.972993248312	1.0
-891.4728682170543	1.0
-890.9727431857964	1.0
-890.4726181545386	1.0
-889.9724931232809	1.0
-889.472368092023	1.0
-888.9722430607652	1.0
-888.4721180295073	1.0
-887.9719929982496	1.0
-887.4718679669918	1.0
-886.9717429357339	1.0
-886.4716179044761	1.0
-885.9714928732183	1.0
-885.4713678419605	1.0
-884.9712428107026	1.0
-884.4711177794449	1.0
-883.9709927481871	1.0
-883.4708677169292	1.0
-882.9707426856714	1.0
-882.4706176544136	1.0
-881.9704926231558	1.0
-881.4703675918979	1.0
-880.9702425606401	1.0
-880.4701175293824	1.0
-879.9699924981245	1.0
-879.4698674668667	1.0
-878.9697424356089	1.0
-878.4696174043511	1.0
-877.9694923730933	1.0
-877.4693673418354	1.0
-876.9692423105777	1.0
-876.4691172793198	1.0
-875.968992248062	1.0
-875.4688672168043	1.0
-874.9687421855464	1.0
-874.4686171542886	1.0
-873.9684921230307	1.0
-873.468367091773	1.0
-872.9682420605151	1.0
-872.4681170292573	1.0
-871.9679919979994	1.0
-871.4678669667417	1.0
-870.9677419354839	1.0
-870.467616904226	1.0
-869.9674918729683	1.0
-869.4673668417104	1.0
-868.9672418104526	1.0
-868.4671167791948	1.0
-867.966991747937	1.0
-867.4668667166792	1.0
-866.9667416854213	1.0
-866.4666166541635	1.0
-865.9664916229058	1.0
-865.4663665916479	1.0
-864.96624156039	1.0
-864.4661165291323	1.0
-863.9659914978745	1.0
-863.4658664666166	1.0
-862.9657414353588	1.0
-862.465616404101	1.0
-861.9654913728432	1.0
-861.4653663415854	1.0
-860.9652413103275	1.0
-860.4651162790698	1.0
-859.9649912478119	1.0
-859.4648662165541	1.0
-858.9647411852964	1.0
-858.4646161540385	1.0
-857.9644911227807	1.0
-857.4643660915228	1.0
-856.9642410602651	1.0
-856.4641160290073	1.0
-855.9639909977494	1.0
-855.4638659664917	1.0
-854.9637409352338	1.0
-854.463615903976	1.0
-853.9634908727182	1.0
-853.4633658414604	1.0
-852.9632408102025	1.0
-852.4631157789447	1.0
-851.962990747687	1.0
-851.4628657164291	1.0
-850.9627406851713	1.0
-850.4626156539134	1.0
-849.9624906226557	1.0
-849.4623655913979	1.0
-848.96224056014	1.0
-848.4621155288822	1.0
-847.9619904976244	1.0
-847.4618654663666	1.0
-846.9617404351088	1.0
-846.4616154038509	1.0
-845.9614903725932	1.0
-845.4613653413353	1.0
-844.9612403100775	1.0
-844.4611152788198	1.0
-843.9609902475619	1.0
-843.460865216304	1.0
-842.9607401850462	1.0
-842.4606151537885	1.0
-841.9604901225306	1.0
-841.4603650912728	1.0
-840.9602400600149	1.0
-840.4601150287572	1.0
-839.9599899974994	1.0
-839.4598649662415	1.0
-838.9597399349838	1.0
-838.4596149037259	1.0
-837.9594898724681	1.0
-837.4593648412103	1.0
-836.9592398099525	1.0
-836.4591147786947	1.0
-835.9589897474368	1.0
-835.458864716179	1.0
-834.9587396849213	1.0
-834.4586146536634	1.0
-833.9584896224055	1.0
-833.4583645911478	1.0
-832.95823955989	1.0
-832.4581145286321	1.0
-831.9579894973743	1.0
-831.4578644661165	1.0
-830.9577394348587	1.0
-830.4576144036009	1.0
-829.957489372343	1.0
-829.4573643410853	1.0
-828.9572393098274	1.0
-828.4571142785696	1.0
-827.9569892473119	1.0
-827.456864216054	1.0
-826.9567391847962	1.0
-826.4566141535383	1.0
-825.9564891222806	1.0
-825.4563640910228	1.0
-824.9562390597649	1.0
-824.456114028507	1.0
-823.9559889972493	1.0
-823.4558639659915	1.0
-822.9557389347336	1.0
-822.4556139034759	1.0
-821.955488872218	1.0
-821.4553638409602	1.0
-820.9552388097025	1.0
-820.4551137784446	1.0
-819.9549887471868	1.0
-819.4548637159289	1.0
-818.9547386846712	1.0
-818.4546136534134	1.0
-817.9544886221555	1.0
-817.4543635908977	1.0
-816.9542385596399	1.0
-816.4541135283821	1.0
-815.9539884971243	1.0
-815.4538634658664	1.0
-814.9537384346087	1.0
-814.4536134033508	1.0
-813.953488372093	1.0
-813.4533633408352	1.0
-812.9532383095774	1.0
-812.4531132783195	1.0
-811.9529882470617	1.0
-811.452863215804	1.0
-810.9527381845461	1.0
-810.4526131532883	1.0
-809.9524881220304	1.0
-809.4523630907727	1.0
-808.9522380595149	1.0
-808.452113028257	1.0
-807.9519879969993	1.0
-807.4518629657414	1.0
-806.9517379344836	1.0
-806.4516129032259	1.0
-805.951487871968	1.0
-805.4513628407102	1.0
-804.9512378094523	1.0
-804.4511127781946	1.0
-803.9509877469368	1.0
-803.4508627156789	1.0
-802.950737684421	1.0
-802.4506126531633	1.0
-801.9504876219055	1.0
-801.4503625906476	1.0
-800.9502375593898	1.0
-800.450112528132	1.0
-799.9499874968742	1.0
-799.4498624656164	1.0
-798.9497374343586	1.0
-798.4496124031008	1.0
-797.9494873718429	1.0
-797.4493623405851	1.0
-796.9492373093274	1.0
-796.4491122780695	1.0
-795.9489872468117	1.0
-795.4488622155538	1.0
-794.9487371842961	1.0
-794.4486121530383	1.0
-793.9484871217804	1.0
-793.4483620905226	1.0
-792.9482370592648	1.0
-792.448112028007	1.0
-791.9479869967491	1.0
-791.4478619654914	1.0
-790.9477369342335	1.0
-790.4476119029757	1.0
-789.947486871718	1.0
-789.4473618404601	1.0
-788.9472368092023	1.0
-788.4471117779444	1.0
-787.9469867466867	1.0
-787.4468617154289	1.0
-786.946736684171	1.0
-786.4466116529132	1.0
-785.9464866216554	1.0
-785.4463615903976	1.0
-784.9462365591398	1.0
-784.446111527882	1.0
-783.9459864966241	1.0
-783.4458614653663	1.0
-782.9457364341085	1.0
-782.4456114028507	1.0
-781.9454863715929	1.0
-781.445361340335	1.0
-780.9452363090772	1.0
-780.4451112778195	1.0
-779.9449862465616	1.0
-779.4448612153038	1.0
-778.944736184046	1.0
-778.4446111527882	1.0
-777.9444861215304	1.0
-777.4443610902725	1.0
-776.9442360590148	1.0
-776.4441110277569	1.0
-775.9439859964991	1.0
-775.4438609652414	1.0
-774.9437359339835	1.0
-774.4436109027256	1.0
-773.9434858714678	1.0
-773.4433608402101	1.0
-772.9432358089522	1.0
-772.4431107776944	1.0
-771.9429857464365	1.0
-771.4428607151788	1.0
-770.942735683921	1.0
-770.4426106526631	1.0
-769.9424856214054	1.0
-769.4423605901475	1.0
-768.9422355588897	1.0
-768.4421105276319	1.0
-767.9419854963741	1.0
-767.4418604651163	1.0
-766.9417354338584	1.0
-766.4416104026006	1.0
-765.9414853713429	1.0
-765.441360340085	1.0
-764.9412353088272	1.0
-764.4411102775694	1.0
-763.9409852463116	1.0
-763.4408602150538	1.0
-762.9407351837959	1.0
-762.440610152538	1.0
-761.9404851212803	1.0
-761.4403600900225	1.0
-760.9402350587646	1.0
-760.4401100275069	1.0
-759.939984996249	1.0
-759.4398599649912	1.0
-758.9397349337335	1.0
-758.4396099024756	1.0
-757.9394848712178	1.0
-757.4393598399599	1.0
-756.9392348087022	1.0
-756.4391097774444	1.0
-755.9389847461865	1.0
-755.4388597149288	1.0
-754.9387346836709	1.0
-754.4386096524131	1.0
-753.9384846211553	1.0
-753.4383595898975	1.0
-752.9382345586396	1.0
-752.4381095273818	1.0
-751.937984496124	1.0
-751.4378594648662	1.0
-750.9377344336084	1.0
-750.4376094023505	1.0
-749.9374843710928	1.0
-749.437359339835	1.0
-748.9372343085771	1.0
-748.4371092773193	1.0
-747.9369842460615	1.0
-747.4368592148037	1.0
-746.9367341835459	1.0
-746.436609152288	1.0
-745.9364841210303	1.0
-745.4363590897724	1.0
-744.9362340585146	1.0
-744.4361090272569	1.0
-743.935983995999	1.0
-743.4358589647411	1.0
-742.9357339334833	1.0
-742.4356089022256	1.0
-741.9354838709678	1.0
-741.4353588397099	1.0
-740.935233808452	1.0
-740.4351087771943	1.0
-739.9349837459365	1.0
-739.4348587146786	1.0
-738.9347336834209	1.0
-738.434608652163	1.0
-737.9344836209052	1.0
-737.4343585896474	1.0
-736.9342335583896	1.0
-736.4341085271317	1.0
-735.9339834958739	1.0
-735.4338584646162	1.0
-734.9337334333584	1.0
-734.4336084021005	1.0
-733.9334833708426	1.0
-733.4333583395849	1.0
-732.9332333083271	1.0
-732.4331082770693	1.0
-731.9329832458114	1.0
-731.4328582145536	1.0
-730.9327331832958	1.0
-730.432608152038	1.0
-729.9324831207801	1.0
-729.4323580895224	1.0
-728.9322330582645	1.0
-728.4321080270067	1.0
-727.931982995749	1.0
-727.4318579644911	1.0
-726.9317329332332	1.0
-726.4316079019754	1.0
-725.9314828707177	1.0
-725.4313578394599	1.0
-724.931232808202	1.0
-724.4311077769441	1.0
-723.9309827456864	1.0
-723.4308577144286	1.0
-722.9307326831708	1.0
-722.430607651913	1.0
-721.9304826206551	1.0
-721.4303575893973	1.0
-720.9302325581396	1.0
-720.4301075268818	1.0
-719.9299824956239	1.0
-719.429857464366	1.0
-718.9297324331083	1.0
-718.4296074018505	1.0
-717.9294823705926	1.0
-717.4293573393347	1.0
-716.929232308077	1.0
-716.4291072768192	1.0
-715.9289822455614	1.0
-715.4288572143035	1.0
-714.9287321830457	1.0
-714.4286071517879	1.0
-713.9284821205301	1.0
-713.4283570892724	1.0
-712.9282320580145	1.0
-712.4281070267566	1.0
-711.9279819954988	1.0
-711.4278569642411	1.0
-710.9277319329833	1.0
-710.4276069017254	1.0
-709.9274818704675	1.0
-709.4273568392098	1.0
-708.927231807952	1.0
-708.4271067766941	1.0
-707.9269817454364	1.0
-707.4268567141785	1.0
-706.9267316829207	1.0
-706.426606651663	1.0
-705.9264816204051	1.0
-705.4263565891472	1.0
-704.9262315578894	1.0
-704.4261065266317	1.0
-703.9259814953739	1.0
-703.425856464116	1.0
-702.9257314328581	1.0
-702.4256064016004	1.0
-701.9254813703426	1.0
-701.4253563390848	1.0
-700.925231307827	1.0
-700.4251062765691	1.0
-699.9249812453113	1.0
-699.4248562140535	1.0
-698.9247311827957	1.0
-698.4246061515379	1.0
-697.92448112028	1.0
-697.4243560890222	1.0
-696.9242310577645	1.0
-696.4241060265066	1.0
-695.9239809952487	1.0
-695.423855963991	1.0
-694.9237309327332	1.0
-694.4236059014754	1.0
-693.9234808702175	1.0
-693.4233558389597	1.0
-692.9232308077019	1.0
-692.4231057764441	1.0
-691.9229807451864	1.0
-691.4228557139285	1.0
-690.9227306826706	1.0
-690.4226056514128	1.0
-689.922480620155	1.0
-689.4223555888972	1.0
-688.9222305576394	1.0
-688.4221055263815	1.0
-687.9219804951238	1.0
-687.421855463866	1.0
-686.9217304326081	1.0
-686.4216054013502	1.0
-685.9214803700925	1.0
-685.4213553388347	1.0
-684.9212303075769	1.0
-684.421105276319	1.0
-683.9209802450612	1.0
-683.4208552138034	1.0
-682.9207301825456	1.0
-682.4206051512879	1.0
-681.92048012003	1.0
-681.4203550887721	1.0
-680.9202300575143	1.0
-680.4201050262566	1.0
-679.9199799949987	1.0
-679.4198549637409	1.0
-678.919729932483	1.0
-678.4196049012253	1.0
-677.9194798699675	1.0
-677.4193548387096	1.0
-676.9192298074518	1.0
-676.419104776194	1.0
-675.9189797449362	1.0
-675.4188547136785	1.0
-674.9187296824206	1.0
-674.4186046511627	1.0
-673.9184796199049	1.0
-673.4183545886472	1.0
-672.9182295573894	1.0
-672.4181045261315	1.0
-671.9179794948736	1.0
-671.4178544636159	1.0
-670.9177294323581	1.0
-670.4176044011003	1.0
-669.9174793698425	1.0
-669.4173543385846	1.0
-668.9172293073268	1.0
-668.417104276069	1.0
-667.9169792448112	1.0
-667.4168542135534	1.0
-666.9167291822955	1.0
-666.4166041510377	1.0
-665.91647911978	1.0
-665.4163540885221	1.0
-664.9162290572642	1.0
-664.4161040260065	1.0
-663.9159789947487	1.0
-663.4158539634909	1.0
-662.915728932233	1.0
-662.4156039009752	1.0
-661.9154788697174	1.0
-661.4153538384596	1.0
-660.9152288072019	1.0
-660.415103775944	1.0
-659.9149787446861	1.0
-659.4148537134283	1.0
-658.9147286821706	1.0
-658.4146036509127	1.0
-657.9144786196549	1.0
-657.414353588397	1.0
-656.9142285571393	1.0
-656.4141035258815	1.0
-655.9139784946236	1.0
-655.4138534633657	1.0
-654.913728432108	1.0
-654.4136034008502	1.0
-653.9134783695924	1.0
-653.4133533383346	1.0
-652.9132283070767	1.0
-652.4131032758189	1.0
-651.9129782445611	1.0
-651.4128532133034	1.0
-650.9127281820455	1.0
-650.4126031507876	1.0
-649.9124781195299	1.0
-649.4123530882721	1.0
-648.9122280570142	1.0
-648.4121030257564	1.0
-647.9119779944986	1.0
-647.4118529632408	1.0
-646.911727931983	1.0
-646.4116029007251	1.0
-645.9114778694673	1.0
-645.4113528382095	1.0
-644.9112278069517	1.0
-644.411102775694	1.0
-643.9109777444361	1.0
-643.4108527131782	1.0
-642.9107276819204	1.0
-642.4106026506627	1.0
-641.9104776194049	1.0
-641.410352588147	1.0
-640.9102275568891	1.0
-640.4101025256314	1.0
-639.9099774943736	1.0
-639.4098524631157	1.0
-638.909727431858	1.0
-638.4096024006001	1.0
-637.9094773693423	1.0
-637.4093523380845	1.0
-636.9092273068267	1.0
-636.4091022755688	1.0
-635.908977244311	1.0
-635.4088522130533	1.0
-634.9087271817955	1.0
-634.4086021505376	1.0
-633.9084771192797	1.0
-633.408352088022	1.0
-632.9082270567642	1.0
-632.4081020255064	1.0
-631.9079769942485	1.0
-631.4078519629907	1.0
-630.9077269317329	1.0
-630.4076019004751	1.0
-629.9074768692174	1.0
-629.4073518379595	1.0
-628.9072268067016	1.0
-628.4071017754438	1.0
-627.9069767441861	1.0
-627.4068517129282	1.0
-626.9067266816703	1.0
-626.4066016504125	1.0
-625.9064766191548	1.0
-625.406351587897	1.0
-624.9062265566391	1.0
-624.4061015253812	1.0
-623.9059764941235	1.0
-623.4058514628657	1.0
-622.905726431608	1.0
-622.4056014003501	1.0
-621.9054763690922	1.0
-621.4053513378344	1.0
-620.9052263065767	1.0
-620.4051012753189	1.0
-619.904976244061	1.0
-619.4048512128031	1.0
-618.9047261815454	1.0
-618.4046011502876	1.0
-617.9044761190297	1.0
-617.4043510877719	1.0
-616.9042260565141	1.0
-616.4041010252563	1.0
-615.9039759939985	1.0
-615.4038509627406	1.0
-614.9037259314828	1.0
-614.403600900225	1.0
-613.9034758689672	1.0
-613.4033508377095	1.0
-612.9032258064516	1.0
-612.4031007751937	1.0
-611.9029757439359	1.0
-611.4028507126782	1.0
-610.9027256814204	1.0
-610.4026006501625	1.0
-609.9024756189046	1.0
-609.4023505876469	1.0
-608.9022255563891	1.0
-608.4021005251312	1.0
-607.9019754938735	1.0
-607.4018504626156	1.0
-606.9017254313578	1.0
-606.4016004001	1.0
-605.9014753688422	1.0
-605.4013503375843	1.0
-604.9012253063265	1.0
-604.4011002750688	1.0
-603.900975243811	1.0
-603.4008502125531	1.0
-602.9007251812952	1.0
-602.4006001500375	1.0
-601.9004751187797	1.0
-601.4003500875219	1.0
-600.900225056264	1.0
-600.4001000250062	1.0
-599.8999749937484	1.0
-599.3998499624906	1.0
-598.8997249312328	1.0
-598.399599899975	1.0
-597.8994748687171	1.0
-597.3993498374593	1.0
-596.8992248062016	1.0
-596.3990997749437	1.0
-595.8989747436858	1.0
-595.398849712428	1.0
-594.8987246811703	1.0
-594.3985996499125	1.0
-593.8984746186546	1.0
-593.3983495873968	1.0
-592.898224556139	1.0
-592.3980995248812	1.0
-591.8979744936235	1.0
-591.3978494623656	1.0
-590.8977244311077	1.0
-590.3975993998499	1.0
-589.8974743685922	1.0
-589.3973493373343	1.0
-588.8972243060765	1.0
-588.3970992748186	1.0
-587.8969742435609	1.0
-587.3968492123031	1.0
-586.8967241810452	1.0
-586.3965991497873	1.0
-585.8964741185296	1.0
-585.3963490872718	1.0
-584.896224056014	1.0
-584.3960990247562	1.0
-583.8959739934983	1.0
-583.3958489622405	1.0
-582.8957239309827	1.0
-582.395598899725	1.0
-581.8954738684671	1.0
-581.3953488372092	1.0
-580.8952238059514	1.0
-580.3950987746937	1.0
-579.8949737434359	1.0
-579.394848712178	1.0
-578.8947236809202	1.0
-578.3945986496624	1.0
-577.8944736184046	1.0
-577.3943485871467	1.0
-576.8942235558889	1.0
-576.3940985246311	1.0
-575.8939734933733	1.0
-575.3938484621156	1.0
-574.8937234308577	1.0
-574.3935983995998	1.0
-573.893473368342	1.0
-573.3933483370843	1.0
-572.8932233058265	1.0
-572.3930982745686	1.0
-571.8929732433107	1.0
-571.392848212053	1.0
-570.8927231807952	1.0
-570.3925981495374	1.0
-569.8924731182796	1.0
-569.3923480870217	1.0
-568.8922230557639	1.0
-568.3920980245061	1.0
-567.8919729932483	1.0
-567.3918479619905	1.0
-566.8917229307326	1.0
-566.3915978994748	1.0
-565.8914728682171	1.0
-565.3913478369592	1.0
-564.8912228057013	1.0
-564.3910977744436	1.0
-563.8909727431858	1.0
-563.390847711928	1.0
-562.8907226806701	1.0
-562.3905976494123	1.0
-561.8904726181545	1.0
-561.3903475868967	1.0
-560.890222555639	1.0
-560.3900975243811	1.0
-559.8899724931232	1.0
-559.3898474618654	1.0
-558.8897224306077	1.0
-558.3895973993498	1.0
-557.889472368092	1.0
-557.3893473368341	1.0
-556.8892223055764	1.0
-556.3890972743186	1.0
-555.8889722430607	1.0
-555.3888472118028	1.0
-554.8887221805451	1.0
-554.3885971492873	1.0
-553.8884721180295	1.0
-553.3883470867717	1.0
-552.8882220555138	1.0
-552.388097024256	1.0
-551.8879719929982	1.0
-551.3878469617405	1.0
-550.8877219304826	1.0
-550.3875968992247	1.0
-549.887471867967	1.0
-549.3873468367092	1.0
-548.8872218054513	1.0
-548.3870967741935	1.0
-547.8869717429357	1.0
-547.3868467116779	1.0
-546.8867216804201	1.0
-546.3865966491622	1.0
-545.8864716179044	1.0
-545.3863465866466	1.0
-544.8862215553888	1.0
-544.3860965241311	1.0
-543.8859714928732	1.0
-543.3858464616153	1.0
-542.8857214303575	1.0
-542.3855963990998	1.0
-541.885471367842	1.0
-541.3853463365841	1.0
-540.8852213053262	1.0
-540.3850962740685	1.0
-539.8849712428107	1.0
-539.3848462115529	1.0
-538.8847211802951	1.0
-538.3845961490372	1.0
-537.8844711177794	1.0
-537.3843460865216	1.0
-536.8842210552638	1.0
-536.3840960240059	1.0
-535.8839709927481	1.0
-535.3838459614904	1.0
-534.8837209302326	1.0
-534.3835958989747	1.0
-533.8834708677168	1.0
-533.3833458364591	1.0
-532.8832208052013	1.0
-532.3830957739435	1.0
-531.8829707426856	1.0
-531.3828457114278	1.0
-530.88272068017	1.0
-530.3825956489122	1.0
-529.8824706176545	1.0
-529.3823455863966	1.0
-528.8822205551387	1.0
-528.3820955238809	1.0
-527.8819704926232	1.0
-527.3818454613653	1.0
-526.8817204301075	1.0
-526.3815953988496	1.0
-525.8814703675919	1.0
-525.3813453363341	1.0
-524.8812203050762	1.0
-524.3810952738183	1.0
-523.8809702425606	1.0
-523.3808452113028	1.0
-522.880720180045	1.0
-522.3805951487872	1.0
-521.8804701175293	1.0
-521.3803450862715	1.0
-520.8802200550138	1.0
-520.380095023756	1.0
-519.8799699924981	1.0
-519.3798449612402	1.0
-518.8797199299825	1.0
-518.3795948987247	1.0
-517.8794698674668	1.0
-517.379344836209	1.0
-516.8792198049512	1.0
-516.3790947736934	1.0
-515.8789697424356	1.0
-515.3788447111777	1.0
-514.8787196799199	1.0
-514.3785946486621	1.0
-513.8784696174043	1.0
-513.3783445861466	1.0
-512.8782195548887	1.0
-512.3780945236308	1.0
-511.87796949237304	1.0
-511.3778444611152	1.0
-510.87771942985745	1.0
-510.3775943985996	1.0
-509.8774693673418	1.0
-509.377344336084	1.0
-508.87721930482616	1.0
-508.37709427356833	1.0
-507.87696924231057	1.0
-507.37684421105274	1.0
-506.8767191797949	1.0
-506.3765941485371	1.0
-505.87646911727927	1.0
-505.37634408602145	1.0
-504.8762190547637	1.0
-504.37609402350586	1.0
-503.87596899224803	1.0
-503.3758439609902	1.0
-502.8757189297324	1.0
-502.37559389847456	1.0
-501.8754688672168	1.0
-501.375343835959	1.0
-500.87521880470115	1.0
-500.3750937734433	1.0
-499.8749687421855	1.0
-499.3748437109277	1.0
-498.87471867966985	1.0
-498.3745936484121	1.0
-497.87446861715426	1.0
-497.37434358589644	1.0
-496.8742185546386	1.0
-496.3740935233808	1.0
-495.87396849212297	1.0
-495.3738434608652	1.0
-494.8737184296074	1.0
-494.37359339834956	1.0
-493.87346836709173	1.0
-493.3733433358339	1.0
-492.8732183045761	1.0
-492.3730932733183	1.0
-491.8729682420605	1.0
-491.37284321080267	1.0
-490.87271817954485	1.0
-490.372593148287	1.0
-489.8724681170292	1.0
-489.37234308577143	1.0
-488.8722180545136	1.0
-488.3720930232558	1.0
-487.87196799199796	1.0
-487.3718429607402	1.0
-486.8717179294823	1.0
-486.37159289822455	1.0
-485.87146786696667	1.0
-485.3713428357089	1.0
-484.871217804451	1.0
-484.37109277319325	1.0
-483.8709677419355	1.0
-483.3708427106776	1.0
-482.87071767941984	1.0
-482.37059264816196	1.0
-481.8704676169042	1.0
-481.3703425856464	1.0
-480.87021755438855	1.0
-480.3700925231308	1.0
-479.8699674918729	1.0
-479.36984246061513	1.0
-478.86971742935725	1.0
-478.3695923980995	1.0
-477.8694673668417	1.0
-477.36934233558384	1.0
-476.86921730432607	1.0
-476.3690922730682	1.0
-475.8689672418104	1.0
-475.36884221055266	1.0
-474.8687171792948	1.0
-474.368592148037	1.0
-473.86846711677913	1.0
-473.36834208552136	1.0
-472.8682170542635	1.0
-472.3680920230057	1.0
-471.86796699174795	1.0
-471.36784196049007	1.0
-470.8677169292323	1.0
-470.3675918979744	1.0
-469.86746686671665	1.0
-469.3673418354588	1.0
-468.867216804201	1.0
-468.36709177294324	1.0
-467.86696674168536	1.0
-467.3668417104276	1.0
-466.8667166791697	1.0
-466.36659164791195	1.0
-465.8664666166542	1.0
-465.3663415853963	1.0
-464.86621655413853	1.0
-464.36609152288065	1.0
-463.8659664916229	1.0
-463.365841460365	1.0
-462.86571642910724	1.0
-462.36559139784947	1.0
-461.8654663665916	1.0
-461.3653413353338	1.0
-460.86521630407594	1.0
-460.3650912728182	1.0
-459.8649662415603	1.0
-459.36484121030253	1.0
-458.86471617904476	1.0
-458.3645911477869	1.0
-457.8644661165291	1.0
-457.36434108527123	1.0
