4000	0.5
-1000.0	-1.4703241557027185
-999.4998749687422	-0.5122646605695663
-998.9997499374844	0.026720260522607127
-998.4996249062266	0.5816785943378427
-997.9994998749687	1.6538465127726074
-997.4993748437109	22.864887102280896
-996.9992498124531	-2.0366805667415733
-996.4991247811953	-0.7052692002789881
-995.9989997499375	-0.11462667806075669
-995.4988747186796	0.4063825874436077
-994.9987496874219	1.2248558192966152
-994.498624656164	5.356935037300731
-993.9984996249062	-3.0629196272850816
-993.4983745936485	-0.9411607351005463
-992.9982495623906	-0.26064383121110135
-992.4981245311328	0.25018630704085276
-991.9979994998749	0.922816848652444
-991.4978744686172	2.9639763371796732
-990.9977494373593	-5.664661774678516
-990.4976244061015	-1.2497005918942494
-989.9974993748438	-0.4178670483422516
-989.4973743435859	0.10469152548692
-988.9972493123281	0.6906697541635185
-988.4971242810702	1.9871309683003147
-987.9969992498125	-29.49566680016314
-987.4968742185547	-1.6911215342646564
-986.9967491872968	-0.5948930932876672
-986.496624156039	-0.03654718780466024
-985.9964991247812	0.49993311855561506
-985.4963740935234	1.4397248589004814
-984.9962490622655	9.314296692442333
-984.4961240310078	-2.4109820336944847
-983.99599899975	-0.8045322832767013
-983.4958739684921	-0.1792572395237847
-982.9957489372343	0.33444601830610177
-982.4956239059765	1.0779135763092826
-981.9954988747187	3.9526616856935024
-981.4953738434608	-3.878588570027199
-980.995248812203	-1.0681553367257657
-980.4951237809453	-0.32941050181287973
-979.9949987496874	0.1839426054179204
-979.4948737184296	0.8120313569226579
-978.9947486871718	2.442225402022962
-978.494623655914	-8.932386768186406
-977.9944986246562	-1.4258776245380083
-977.4943735933983	-0.4942764906820448
-976.9942485621406	0.041089805848425906
-976.4941235308827	0.6010507270244447
-975.9939984996249	1.7087645906964812
-975.493873468367	34.05650838508609
-974.9937484371093	-1.964885176829924
-974.4936234058515	-0.6839911780891982
-973.9934983745936	-0.10010818151836556
-973.4933733433359	0.4232049824167538
-972.993248312078	1.2613864415052152
-972.4931232808202	5.818702210039788
-971.9929982495623	-2.920181542015984
-971.4928732183046	-0.9144533974165769
-970.9927481870468	-0.24537205310069288
-970.4926231557889	0.2654935121516592
-969.9924981245312	0.9497509553673457
-969.4923730932733	3.1106714034039693
-968.9922480620155	-5.225431584317659
-968.4921230307577	-1.213577727991151
-967.9919979994999	-0.40110743048012515
-967.4918729682421	0.11922447232401946
-966.9917479369842	0.7120829349667349
-966.4916229057264	2.06024893034356
-965.9914978744686	-20.71226744496045
-965.4913728432108	-1.6370304765312889
-964.991247811953	-0.5756240718452063
-964.4911227806952	-0.022181765591721303
-963.9909977494374	0.5180040668674399
-963.4908727181795	1.4847619972921646
-962.9907476869217	10.768326401956745
-962.4906226556639	-2.316463059684449
-961.9904976244061	-0.7811576234614602
-961.4903725931483	-0.16448024269537598
-960.9902475618904	0.35048231786039924
-960.4901225306327	1.1094326603519624
-959.9899974993748	4.205624342005768
-959.489872468117	-3.660448710267362
-958.9897474368593	-1.0378885675948588
-958.4896224056014	-0.3135740475980482
-957.9894973743436	0.19882133384097975
-957.4893723430857	0.836130853428298
-956.989247311828	2.545823489757154
-956.4891222805701	-7.9045610187549515
-955.9889972493123	-1.3832139553771483
-955.4888722180546	-0.47654176540884774
-954.9887471867967	0.055476311328482714
-954.4886221555389	0.6207600290608866
-953.988497124281	1.7664443837421824
-953.4883720930233	66.65398458503046
-952.9882470617654	-1.897028470550367
-952.4881220305076	-0.6631269031945901
-951.9879969992498	-0.08563134927451241
-951.487871967992	0.4402330049226725
-950.9877469367342	1.2992642787918045
-950.4876219054763	6.36463270027597
-949.9874968742186	-2.7889279969207683
-949.4873718429608	-0.8884380902234692
-948.9872468117029	-0.23020747239099762
-948.4871217804451	0.28091783008814836
-947.9869967491873	0.9774295712156807
-947.4868717179295	3.2710785564575455
-946.9867466866717	-4.8474929200245995
-946.4866216554138	-1.178691797160924
-945.9864966241561	-0.3845396918790929
-945.4863715928982	0.1338072455494234
-944.9862465616404	0.7339383679915024
-944.4861215303825	2.1378232197008358
-943.9859964991248	-15.954615282431376
