4000	0.5
-1000.0	0.5623790762907029
-999.4998749687422	0.8900182514250622
-998.9997499374844	0.999643204883817
-998.4996249062266	0.8644007807161646
-997.9994998749687	0.5174192566795354
-997.4993748437109	0.04369341437270464
-996.9992498124531	-0.44073533847742474
-996.4991247811953	-0.8172038650857444
-995.9989997499375	-0.9934944017352114
-995.4988747186796	-0.9264237394580241
-994.9987496874219	-0.6324211573282263
-994.498624656164	-0.18350399208124765
-993.9984996249062	0.31036335249500185
-993.4983745936485	0.7282057114909131
-992.9982495623906	0.9676706033324212
-992.4981245311328	0.9700999590080625
-991.9979994998749	0.7348986962417721
-991.4978744686172	0.31968048773869
-990.9977494373593	-0.17384498312416283
-990.4976244061015	-0.6247862950358557
-989.9974993748438	-0.9226832198153443
-989.4973743435859	-0.9945644828945202
-988.9972493123281	-0.8228224255560458
-988.4971242810702	-0.4495260850355188
-987.9969992498125	0.03388381708323684
-987.4968742185547	0.5089937163683738
-986.9967491872968	0.8594231737253888
-986.496624156039	0.9993328198203324
-985.9964991247812	0.8944511185926608
-985.4963740935234	0.5704693437040025
-984.9962490622655	0.10674837834550517
-984.4961240310078	-0.3831211121502931
-983.99599899975	-0.7791432563257225
-983.4958739684921	-0.9843105384467523
-982.9957489372343	-0.9483662528184407
-982.4956239059765	-0.6801151238859143
-981.9954988747187	-0.24526654692763222
-981.4953738434608	0.24966124216587457
-980.995248812203	0.6834333175351915
-980.4951237809453	0.9497951374956572
-979.9949987496874	0.983500102025513
-979.4948737184296	0.7762920190783285
-978.9947486871718	0.3789274982587162
-978.494623655914	-0.11125712312851767
-977.9944986246562	-0.5741887808086668
-977.4943735933983	-0.8964701541352267
-976.9942485621406	-0.9991568814010517
-976.4941235308827	-0.8570953583003903
-975.9939984996249	-0.5050842334444448
-975.493873468367	-0.029350313175262564
-974.9937484371093	0.4535731064918333
-974.4936234058515	0.8253916273251464
-973.9934983745936	0.9950265267319152
-973.4933733433359	0.920924925876186
-972.993248312078	0.6212383658185929
-972.4931232808202	0.16937650083656214
-971.9929982495623	-0.32397494701749446
-971.4928732183046	-0.737967184199836
-970.9927481870468	-0.9711908348640292
-970.4926231557889	-0.9665166518350755
-969.9924981245312	-0.7250895985711927
-969.4923730932733	-0.3060483848959273
-968.9922480620155	0.18796084243664987
-968.4921230307577	0.6359281636580838
-967.9919979994999	0.9281218438114982
-967.4918729682421	0.9929676453401979
-966.9917479369842	0.8145812794371222
-966.4916229057264	0.43665933845607796
-965.9914978744686	-0.04822439309337167
-965.4913728432108	-0.5212953292206075
-964.991247811953	-0.8666724845953863
-964.4911227806952	-0.9997540753857465
-963.9909977494374	-0.8879411302906969
-963.4908727181795	-0.558622764262756
-962.9907476869217	-0.09246708398202377
-962.4906226556639	0.39633885017020865
-961.9904976244061	0.7880596899421749
-961.4903725931483	0.9867415446578612
-960.9902475618904	0.9437163450416276
-960.4901225306327	0.6695233192405022
-959.9899974993748	0.23132735855094344
-959.489872468117	-0.26353334350311064
-958.9897474368593	-0.6938402943532918
-958.4896224056014	-0.9541877511162786
-957.9894973743436	-0.980802360761808
-957.4893723430857	-0.7671647475380103
-956.989247311828	-0.36560646520024753
-956.4891222805701	0.12550886703247618
-955.9889972493123	0.5858802028182125
-955.4888722180546	0.9027373845873998
-954.9887471867967	0.9984647322625425
-954.4886221555389	0.8496133748085941
-953.988497124281	0.492645163191728
-953.4883720930233	0.0150011658328613
-952.9882470617654	-0.46631743874684706
-952.4881220305076	-0.8334093594361129
-951.9879969992498	-0.9963536769231942
-951.487871967992	-0.9152364023695824
-950.9877469367342	-0.6099275996171906
-950.4876219054763	-0.15521411814478522
-949.9874968742186	0.33751980291539097
-949.4873718429608	0.7475766361575574
-948.9872468117029	0.9745110017269873
-948.4871217804451	0.9627342428720486
-947.9869967491873	0.7151311329235198
-947.4868717179295	0.2923532362887069
-946.9867466866717	-0.20203798194009825
-946.4866216554138	-0.646939031499917
-945.9864966241561	-0.9333692753225613
-945.4863715928982	-0.9911662571086516
-944.9862465616404	-0.8061723301142693
-944.4861215303825	-0.4237026403420508
-943.9859964991248	0.06255503491035898
-943.485871467867	0.5334895555802245
-942.9857464366091	0.873743261507687
-942.4856214053514	0.9999693822738533
-941.9854963740935	0.8812482267040022
-941.4853713428357	0.5466611089021907
-940.9852463115778	0.07816674146037794
-940.4851212803201	-0.40947494264941475
-939.9849962490623	-0.7968137837844305
-939.4848712178044	-0.9889692827643946
-938.9847461865467	-0.9388720323228797
-938.4846211552888	-0.6587935932347262
-937.984496124031	-0.2173405168917322
-937.4843710927732	0.27735115714614683
-936.9842460615154	0.7041043405304284
-936.4841210302576	0.9583838026921783
-935.9839959989997	0.9779025748614354
-935.483870967742	0.7578794405679328
-934.9837459364841	0.352210117452015
-934.4836209052263	-0.13973475619284878
-933.9834958739685	-0.5974509338939656
-933.4833708427107	-0.908818651736359
-932.9832458114529	-0.9975669000505643
-932.483120780195	-0.8419563715243009
-931.9829957489372	-0.4801046083618149
-931.4828707176794	-0.0006489282601213911
-930.9827456864216	0.47896570991826143
-930.4826206551638	0.841255409771013
-929.982495623906	0.9974755789170093
-929.4823705926482	0.9093593407703779
-928.9822455613903	0.5984911887341856
-928.4821205301325	0.14101976144759468
-927.9819954988748	-0.35099512995745646
-927.4818704676169	-0.7570320878234915
-926.9817454363591	-0.9776304199690683
-926.4816204051012	-0.9587535112926626
-925.9814953738435	-0.7050253507362383
-925.4813703425856	-0.27859786310835355
-924.9812453113278	0.21607350175320578
-924.4811202800701	0.6578166303296993
-923.9809952488122	0.9384244333812011
-923.4808702175544	0.9891606892846924
-922.9807451862965	0.7975973098253442
-922.4806201550388	0.41065865976487154
-921.9804951237809	-0.07687279043170388
-921.4803700925231	-0.5455738834448649
-920.9802450612654	-0.8806340478868188
-920.4801200300075	-0.9999786961315803
-919.9799949987497	-0.8743737865663881
-919.4798699674918	-0.5345868417151978
-918.979744936234	-0.0638502966418813
-918.4796199049763	0.422526683561667
-917.9794948737184	0.8054037345150947
-917.4793698424606	0.9909932938537428
-916.9792448112028	0.9338343125873316
-916.479119779945	0.6479281561852062
-915.9789947486872	0.20330890323000528
-915.4788697174293	-0.2911118366346341
